timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
250.431,8.47,0.0000,2.32,0.1395,0.0000,0.0487,0.1433
250.551,7.96,0.0000,2.09,0.1253,0.0000,0.0521,0.1375
250.703,7.87,0.0000,2.91,0.1748,0.0000,0.0679,0.1312
250.811,1.89,0.0150,4.50,0.2701,0.0000,0.1651,0.1332
250.913,0.09,1.0000,9.75,0.5847,0.0459,0.5395,0.1566
251.043,0.77,1.0000,9.03,0.5418,0.0000,0.4872,0.1781
251.167,0.51,1.0000,6.16,0.3698,0.0000,0.3054,0.1916
251.999,7.66,0.0964,2.02,0.1212,0.0000,0.0647,0.1897
252.127,8.69,0.0000,1.80,0.1077,0.0000,0.0611,0.1867
252.238,8.81,0.0000,2.01,0.1205,0.0000,0.0574,0.1788
252.384,8.65,0.0000,2.10,0.1261,0.0000,0.0561,0.1701
252.488,8.99,0.0000,2.18,0.1307,0.0000,0.0546,0.1620
252.601,9.53,0.0000,2.24,0.1342,0.0000,0.0533,0.1539
252.752,10.22,0.0000,1.83,0.1095,0.0000,0.0576,0.1470
252.862,10.52,0.0000,1.99,0.1194,0.0000,0.0552,0.1429
253.008,10.13,0.0000,2.09,0.1257,0.0000,0.0535,0.1414
253.132,9.79,0.0000,2.18,0.1307,0.0000,0.0520,0.1417
253.233,10.01,0.0000,1.81,0.1086,0.0000,0.0560,0.1414
253.334,10.85,0.0000,1.38,0.0826,0.0000,0.0606,0.1359
253.445,10.33,0.0000,1.53,0.0917,0.0000,0.0590,0.1070
253.594,10.81,0.0000,1.19,0.0712,0.0000,0.0625,0.0656
253.717,10.44,0.0000,1.40,0.0842,0.0000,0.0606,0.0575
253.868,10.93,0.0000,2.11,0.1267,0.0000,0.0526,0.0572
254.000,11.32,0.0000,1.79,0.1073,0.0000,0.0563,0.0570
254.116,11.39,0.0000,2.21,0.1324,0.0000,0.0517,0.0570
254.257,11.40,0.0000,2.26,0.1358,0.0000,0.0508,0.0565
254.391,12.13,0.0000,2.34,0.1406,0.0000,0.0501,0.0561
254.523,12.00,0.0000,2.47,0.1484,0.0000,0.0489,0.0555
254.656,12.27,0.0000,2.73,0.1636,0.0000,0.0538,0.0551
254.766,12.43,0.0000,2.31,0.1384,0.0000,0.0505,0.0540
254.878,12.45,0.0000,2.65,0.1593,0.0000,0.0498,0.0530
255.004,11.56,0.0000,2.73,0.1635,0.0000,0.0535,0.0519
255.121,12.06,0.0000,2.75,0.1653,0.0000,0.0551,0.0514
255.231,11.96,0.0000,2.38,0.1428,0.0000,0.0501,0.0513
255.363,11.94,0.0000,2.03,0.1218,0.0000,0.0540,0.0507
255.466,12.20,0.0000,2.48,0.1489,0.0000,0.0486,0.0507
255.595,11.78,0.0000,2.16,0.1296,0.0000,0.0522,0.0507
255.722,12.14,0.0000,2.27,0.1364,0.0000,0.0511,0.0508
255.850,11.76,0.0000,2.89,0.1737,0.0000,0.0636,0.0514
255.976,11.76,0.0000,3.09,0.1854,0.0000,0.0768,0.0525
256.104,11.42,0.0000,2.76,0.1655,0.0000,0.0558,0.0526
256.241,11.73,0.0000,2.73,0.1638,0.0000,0.0537,0.0529
256.369,11.64,0.0000,2.67,0.1601,0.0000,0.0504,0.0536
256.513,11.42,0.0000,2.92,0.1749,0.0000,0.0655,0.0561
256.638,12.05,0.0000,2.57,0.1540,0.0000,0.0475,0.0577
256.783,12.07,0.0000,2.33,0.1396,0.0000,0.0504,0.0578
256.916,11.84,0.0000,2.28,0.1366,0.0000,0.0509,0.0577
257.056,12.76,0.0000,2.21,0.1325,0.0000,0.0515,0.0574
257.176,12.22,0.0000,2.33,0.1400,0.0000,0.0498,0.0570
257.293,12.43,0.0000,2.92,0.1755,0.0000,0.0664,0.0566
257.403,12.11,0.0000,3.09,0.1856,0.0000,0.0766,0.0586
257.523,11.60,0.0000,3.25,0.1951,0.0000,0.0860,0.0598
257.655,12.12,0.0000,2.88,0.1726,0.0000,0.0627,0.0614
257.756,12.79,0.0000,2.72,0.1631,0.0000,0.0527,0.0589
257.861,13.04,0.0000,2.59,0.1555,0.0000,0.0478,0.0587
257.992,12.83,0.0000,3.01,0.1805,0.0000,0.0702,0.0592
258.098,12.75,0.0000,3.61,0.2168,0.0000,0.1074,0.0624
258.208,12.79,0.0000,3.99,0.2394,0.0000,0.1306,0.0692
258.337,13.44,0.0000,3.59,0.2153,0.0000,0.1069,0.0768
258.456,13.20,0.0000,3.22,0.1933,0.0000,0.0843,0.0787
258.578,13.76,0.0000,3.37,0.2020,0.0000,0.0931,0.0809
258.710,13.32,0.0000,3.46,0.2075,0.0000,0.0983,0.0860
258.835,12.90,0.0000,3.54,0.2124,0.0000,0.1034,0.0927
258.937,12.81,0.0000,3.46,0.2078,0.0000,0.0992,0.0980
259.082,12.54,0.0000,3.74,0.2243,0.0000,0.1156,0.1044
259.210,12.83,0.0000,3.70,0.2219,0.0000,0.1128,0.1066
259.343,12.01,0.0000,3.48,0.2086,0.0000,0.0995,0.1047
259.470,12.14,0.0000,3.61,0.2164,0.0000,0.1074,0.1041
259.602,12.16,0.0000,3.23,0.1938,0.0000,0.0848,0.1043
259.745,13.45,0.0000,3.19,0.1915,0.0000,0.0826,0.0996
259.876,12.66,0.0000,3.38,0.2028,0.0000,0.0942,0.0976
259.976,12.40,0.0000,3.44,0.2067,0.0000,0.0986,0.0963
260.080,12.38,0.0000,3.69,0.2215,0.0000,0.1135,0.0963
260.181,12.44,0.0000,3.26,0.1955,0.0000,0.0865,0.0952
260.307,12.67,0.0000,3.12,0.1873,0.0000,0.0781,0.0907
260.409,12.17,0.0000,2.86,0.1718,0.0000,0.0629,0.0895
260.543,13.75,0.0000,2.81,0.1683,0.0000,0.0587,0.0843
260.672,14.45,0.0000,2.96,0.1779,0.0000,0.0681,0.0802
260.806,13.07,0.0000,3.59,0.2153,0.0000,0.1074,0.0818
260.944,13.54,0.0000,3.59,0.2151,0.0000,0.1074,0.0832
261.076,13.65,0.0000,4.09,0.2452,0.0000,0.1375,0.0859
261.209,14.36,0.0000,5.55,0.3330,0.0000,0.2273,0.0961
261.310,14.63,0.0000,6.40,0.3837,0.0000,0.2790,0.1146
261.413,14.50,0.0000,7.00,0.4197,0.0000,0.3161,0.1374
261.513,13.90,0.0000,7.81,0.4686,0.0000,0.3665,0.1665
261.642,13.49,0.0000,8.64,0.5186,0.0000,0.4173,0.2137
261.793,13.95,0.0000,8.93,0.5361,0.0000,0.4351,0.2606
261.893,13.81,0.0000,8.79,0.5277,0.0000,0.4260,0.2920
262.012,11.60,0.0000,8.81,0.5287,0.0000,0.4267,0.3244
262.148,13.75,0.0000,5.97,0.3583,0.0000,0.2531,0.3455
262.270,9.16,0.0000,6.00,0.3602,0.0000,0.2547,0.3498
262.376,8.16,0.0000,5.77,0.3461,0.0000,0.2397,0.3470
262.504,7.91,0.0000,6.39,0.3833,0.0000,0.2763,0.3381
262.667,8.19,0.0000,6.77,0.4061,0.0000,0.2985,0.3291
262.773,8.63,0.0000,6.71,0.4024,0.0000,0.2940,0.3167
262.906,8.77,0.0000,6.90,0.4140,0.0000,0.3049,0.2986
263.034,8.57,0.0000,6.59,0.3951,0.0000,0.2854,0.2805
263.146,8.52,0.0000,6.45,0.3872,0.0000,0.2771,0.2725
263.274,8.48,0.0000,6.60,0.3961,0.0000,0.2856,0.2772
263.403,8.37,0.0000,6.40,0.3838,0.0000,0.2718,0.2811
263.506,8.34,0.0000,6.38,0.3826,0.0000,0.2710,0.2838
263.639,8.56,0.0000,6.13,0.3677,0.0000,0.2549,0.2804
263.776,8.69,0.0000,6.08,0.3646,0.0000,0.2516,0.2746
263.896,8.39,0.0000,6.07,0.3645,0.0000,0.2512,0.2701
264.001,8.26,0.0000,5.91,0.3544,0.0000,0.2413,0.2650
264.115,8.39,0.0000,5.81,0.3484,0.0000,0.2352,0.2599
264.225,8.49,0.0000,5.51,0.3309,0.0000,0.2174,0.2540
264.355,8.55,0.0000,5.19,0.3115,0.0000,0.1982,0.2460
264.457,8.46,0.0000,5.36,0.3218,0.0000,0.2087,0.2398
264.590,8.14,0.0000,5.42,0.3252,0.0000,0.2122,0.2326
264.696,8.13,0.0000,5.43,0.3256,0.0000,0.2107,0.2281
264.815,7.90,0.0000,4.98,0.2990,0.0000,0.1842,0.2227
264.921,7.26,0.0000,4.50,0.2697,0.0000,0.1540,0.2136
265.025,6.73,0.0000,4.08,0.2449,0.0000,0.1297,0.2023
265.160,5.85,0.0000,3.40,0.2042,0.0000,0.0886,0.1852
265.265,5.66,0.0000,2.28,0.1370,0.0000,0.0547,0.1692
265.375,5.21,0.0000,1.57,0.0944,0.0000,0.0621,0.1529
265.492,4.73,0.0000,1.38,0.0829,0.0000,0.0639,0.1387
265.622,4.24,0.0000,1.38,0.0829,0.0000,0.0638,0.1186
265.723,4.02,0.0000,1.18,0.0709,0.0000,0.0657,0.1040
265.842,3.80,0.0000,1.10,0.0658,0.0000,0.0663,0.0863
265.946,3.68,0.0000,1.21,0.0728,0.0000,0.0650,0.0767
266.072,3.95,0.0000,1.01,0.0605,0.0000,0.0672,0.0680
266.182,3.80,0.0000,0.85,0.0508,0.0000,0.0688,0.0646
266.283,3.64,0.0000,-0.16,0.0068,0.0000,0.0831,0.0664
266.389,3.14,0.0000,0.29,0.0173,0.0000,0.0742,0.0681
266.523,3.15,0.0000,-0.55,0.0235,0.0000,0.0958,0.0715
266.624,2.45,0.0000,-0.20,0.0086,0.0000,0.0841,0.0758
266.750,2.80,0.0000,-1.11,0.0477,0.0000,0.1149,0.0812
266.851,2.71,0.0000,-1.71,0.0733,0.0000,0.1349,0.0873
266.956,2.67,0.0000,-1.03,0.0443,0.0000,0.1122,0.0921
267.083,2.77,0.0000,-0.85,0.0364,0.0000,0.1061,0.0963
267.186,3.21,0.0000,-1.06,0.0454,0.0000,0.1131,0.1002
267.288,3.55,0.0000,-1.70,0.0730,0.0000,0.1346,0.1052
267.389,3.37,0.0000,-0.02,0.0009,0.0000,0.0783,0.1070
267.503,3.73,0.0000,-0.03,0.0011,0.0000,0.0785,0.1071
267.636,3.65,0.0000,0.83,0.0497,0.0000,0.0685,0.1030
267.736,3.82,0.0000,0.93,0.0558,0.0000,0.0674,0.0996
267.838,3.76,0.0000,1.11,0.0667,0.0000,0.0655,0.0941
267.973,4.22,0.0000,0.61,0.0366,0.0000,0.0710,0.0879
268.100,4.12,0.0000,0.84,0.0504,0.0000,0.0685,0.0844
268.230,4.43,0.0000,0.24,0.0147,0.0000,0.0750,0.0804
268.337,4.28,0.0000,0.48,0.0286,0.0000,0.0725,0.0740
268.438,4.62,0.0000,-0.71,0.0303,0.0000,0.1015,0.0735
268.544,4.50,0.0000,-0.18,0.0079,0.0000,0.0837,0.0744
268.650,4.79,0.0000,-0.44,0.0188,0.0000,0.0919,0.0759
268.755,4.42,0.0000,0.20,0.0120,0.0000,0.0746,0.0774
268.895,4.43,0.0000,0.56,0.0338,0.0000,0.0706,0.0780
269.000,4.42,0.0000,0.59,0.0357,0.0000,0.0703,0.0776
269.100,4.73,0.0000,0.42,0.0253,0.0000,0.0722,0.0775
269.229,4.54,0.0000,0.39,0.0236,0.0000,0.0725,0.0774
269.340,4.66,0.0000,0.24,0.0141,0.0000,0.0738,0.0775
269.440,4.93,0.0000,0.10,0.0060,0.0000,0.0755,0.0783
269.576,5.04,0.0000,-0.59,0.0254,0.0000,0.0968,0.0787
269.704,4.96,0.0000,0.21,0.0123,0.0000,0.0750,0.0773
269.823,4.38,0.0000,1.13,0.0677,0.0000,0.0650,0.0754
269.952,4.76,0.0000,1.42,0.0852,0.0000,0.0622,0.0740
270.082,5.21,0.0000,1.16,0.0697,0.0000,0.0653,0.0732
270.210,5.14,0.0000,1.08,0.0649,0.0000,0.0666,0.0724
270.336,4.38,0.0000,1.19,0.0714,0.0000,0.0655,0.0713
270.437,3.93,0.0000,1.08,0.0647,0.0000,0.0662,0.0698
270.573,4.02,0.0000,0.50,0.0298,0.0000,0.0722,0.0667
270.707,4.28,0.0000,0.07,0.0043,0.0000,0.0764,0.0665
270.834,4.17,0.0000,0.38,0.0230,0.0000,0.0729,0.0681
270.940,4.88,0.0000,-0.09,0.0037,0.0000,0.0803,0.0696
271.046,4.68,0.0000,0.09,0.0052,0.0000,0.0762,0.0714
271.162,4.63,0.0000,0.29,0.0173,0.0000,0.0737,0.0724
271.286,4.63,0.0000,0.47,0.0283,0.0000,0.0713,0.0733
271.421,4.25,0.0000,0.71,0.0425,0.0000,0.0677,0.0738
271.522,4.00,0.0000,0.67,0.0405,0.0000,0.0664,0.0736
271.653,3.71,0.0000,0.57,0.0342,0.0000,0.0662,0.0728
271.784,4.57,0.0000,0.04,0.0022,0.0000,0.0677,0.0716
271.895,4.83,0.0000,-0.36,0.0153,0.0000,0.0826,0.0718
272.000,4.82,0.0583,-0.78,0.0335,0.0000,0.1016,0.0730
272.107,3.46,0.0354,-1.25,0.0538,0.0000,0.1180,0.0767
272.210,2.16,0.0000,-3.20,0.1370,0.0000,0.1822,0.0849
272.337,2.53,0.0000,-4.77,0.2043,0.0000,0.2355,0.1070
272.440,2.33,0.0000,-4.10,0.1755,0.0000,0.2134,0.1226
272.576,2.66,0.0000,-2.69,0.1154,0.0000,0.1664,0.1386
272.688,3.05,0.0000,-1.06,0.0456,0.0000,0.1116,0.1452
272.825,3.20,0.0000,1.11,0.0667,0.0000,0.0639,0.1463
272.955,3.76,0.0000,1.84,0.1103,0.0000,0.0571,0.1440
273.060,3.75,0.0000,2.25,0.1349,0.0000,0.0527,0.1397
273.187,3.55,0.0000,2.55,0.1531,0.0000,0.0496,0.1310
273.291,4.02,0.0000,2.75,0.1650,0.0000,0.0524,0.1172
273.421,4.69,0.0000,2.63,0.1576,0.0000,0.0491,0.0921
273.525,4.75,0.0000,2.73,0.1638,0.0000,0.0506,0.0755
273.652,4.86,0.0000,2.59,0.1554,0.0000,0.0500,0.0588
273.780,4.64,0.0000,2.36,0.1414,0.0000,0.0530,0.0520
273.892,4.34,0.0000,2.21,0.1323,0.0000,0.0548,0.0515
274.026,4.45,0.0000,1.69,0.1013,0.0000,0.0607,0.0522
274.162,4.14,0.0000,1.32,0.0794,0.0000,0.0647,0.0537
274.287,3.84,0.0000,1.32,0.0793,0.0000,0.0648,0.0556
274.420,3.94,0.0000,1.35,0.0809,0.0000,0.0648,0.0576
274.522,3.59,0.0000,1.51,0.0905,0.0000,0.0629,0.0590
274.623,3.76,0.0000,1.21,0.0726,0.0000,0.0664,0.0605
274.725,4.31,0.0071,1.35,0.0813,0.0000,0.0653,0.0618
274.855,4.17,0.0722,1.81,0.1084,0.0000,0.0639,0.0632
274.956,4.56,0.1087,2.42,0.1451,0.0000,0.0595,0.0636
275.066,4.29,0.1560,3.09,0.1856,0.0000,0.0765,0.0641
275.167,3.91,0.1259,3.77,0.2261,0.0000,0.1170,0.0681
275.267,3.29,0.1290,4.11,0.2465,0.0000,0.1384,0.0749
275.372,3.23,0.0933,4.19,0.2513,0.0000,0.1420,0.0826
275.504,2.83,0.1085,3.94,0.2365,0.0000,0.1284,0.0922
275.637,2.81,0.1593,3.19,0.1912,0.0000,0.0850,0.0994
275.740,2.94,0.0949,2.35,0.1410,0.0000,0.0579,0.0989
275.870,2.70,0.0674,1.37,0.0820,0.0000,0.0671,0.0990
275.970,2.20,0.1357,0.81,0.0484,0.0000,0.0766,0.1001
276.105,2.01,0.1936,0.53,0.0320,0.0000,0.0824,0.1014
276.235,1.95,0.1957,0.78,0.0467,0.0000,0.0797,0.0962
276.340,1.68,0.2089,0.74,0.0446,0.0000,0.0807,0.0902
276.449,2.08,0.2040,0.41,0.0249,0.0000,0.0840,0.0844
276.550,3.18,0.1728,0.72,0.0435,0.0000,0.0791,0.0785
276.652,4.90,0.1261,0.63,0.0377,0.0000,0.0778,0.0756
276.753,5.41,0.1021,0.41,0.0248,0.0000,0.0789,0.0776
276.882,5.53,0.0841,0.71,0.0429,0.0000,0.0746,0.0786
277.015,6.04,0.1267,-0.16,0.0070,0.0000,0.0900,0.0794
277.126,5.17,0.0819,0.03,0.0016,0.0000,0.0820,0.0802
277.244,5.01,0.0000,-1.64,0.0703,0.0000,0.1333,0.0846
277.375,4.29,0.0000,-1.37,0.0586,0.0000,0.1241,0.0916
277.503,4.12,0.0000,-2.04,0.0872,0.0000,0.1464,0.1003
277.636,4.50,0.0000,-4.67,0.2000,0.0000,0.2345,0.1173
277.740,4.56,0.0000,-6.23,0.2669,0.0000,0.2867,0.1357
277.860,5.02,0.0000,-8.11,0.3474,0.0000,0.3237,0.1689
277.972,6.24,0.0000,-9.42,0.4039,0.0000,0.3400,0.1945
278.088,6.33,0.0000,-6.49,0.2782,0.0000,0.2947,0.2246
278.190,6.47,0.0000,-7.29,0.3124,0.0000,0.3127,0.2440
278.325,6.70,0.0000,-8.51,0.3648,0.0000,0.3288,0.2679
278.430,5.51,0.0000,-9.55,0.4092,0.0000,0.3424,0.2882
278.545,5.43,0.1223,-9.37,0.4015,0.0000,0.3470,0.3115
278.658,6.31,0.1688,-9.10,0.3901,0.0000,0.3458,0.3228
278.762,8.41,0.3350,-9.59,0.4108,0.0000,0.3603,0.3298
278.879,8.06,0.3898,-5.41,0.2319,0.0000,0.2793,0.3282
278.980,5.36,0.5866,-0.21,0.0088,0.0000,0.1146,0.3120
279.115,2.93,0.6953,2.48,0.1490,0.0000,0.0859,0.2965
279.230,0.81,0.6703,3.10,0.1859,0.0000,0.1063,0.2766
279.361,0.13,0.6556,2.19,0.1314,0.0000,0.0873,0.2470
279.497,2.11,0.6209,1.76,0.1054,0.0000,0.0905,0.2146
279.614,1.34,0.6419,0.44,0.0263,0.0000,0.1061,0.1907
279.730,0.76,0.6192,-0.71,0.0306,0.0000,0.1337,0.1764
279.864,0.03,0.6690,-1.72,0.0736,0.0000,0.1698,0.1574
280.009,1.44,0.6727,-2.94,0.1259,0.0000,0.2108,0.1414
280.110,1.29,0.6389,-3.09,0.1324,0.0000,0.2142,0.1336
280.232,0.87,0.5290,-3.16,0.1356,0.0000,0.2112,0.1334
280.386,2.64,0.3970,-3.02,0.1295,0.0000,0.1999,0.1476
280.501,3.47,0.2644,-2.73,0.1171,0.0000,0.1836,0.1534
280.626,4.29,0.2705,-1.64,0.0703,0.0000,0.1474,0.1585
280.754,5.77,0.3125,-0.74,0.0315,0.0000,0.1192,0.1635
280.862,6.70,0.3154,0.17,0.0105,0.0000,0.0926,0.1636
280.980,7.29,0.3466,0.89,0.0534,0.0000,0.0862,0.1629
281.102,7.64,0.3640,1.27,0.0764,0.0000,0.0827,0.1570
281.252,7.75,0.4201,1.13,0.0677,0.0000,0.0871,0.1450
281.371,8.04,0.3569,0.23,0.0138,0.0000,0.0937,0.1295
281.487,7.78,0.1943,0.16,0.0097,0.0000,0.0863,0.1163
281.622,7.47,0.0291,0.49,0.0296,0.0000,0.0742,0.0997
281.722,8.41,0.0603,0.17,0.0101,0.0000,0.0792,0.0908
281.855,9.23,0.2517,-0.15,0.0066,0.0000,0.0946,0.0857
281.990,9.70,0.2965,0.14,0.0085,0.0000,0.0898,0.0858
282.092,10.58,0.3157,-1.15,0.0493,0.0000,0.1311,0.0888
282.213,11.43,0.2379,-1.98,0.0848,0.0000,0.1554,0.0978
282.336,11.47,0.2084,-1.85,0.0793,0.0000,0.1503,0.1040
282.464,8.54,0.1082,-1.87,0.0803,0.0000,0.1481,0.1103
282.569,6.12,0.2084,-0.55,0.0237,0.0000,0.1079,0.1142
282.701,6.81,0.1886,-0.08,0.0036,0.0000,0.0900,0.1169
282.802,5.06,0.1200,-2.70,0.1157,0.0000,0.1740,0.1263
282.938,5.45,0.1371,-5.12,0.2195,0.0000,0.2550,0.1485
283.072,4.04,0.1362,-3.56,0.1524,0.0000,0.2021,0.1612
283.207,4.07,0.1915,-5.42,0.2321,0.0000,0.2665,0.1738
283.308,4.55,0.1571,-7.24,0.3104,0.0000,0.3177,0.1871
283.444,4.16,0.0000,-9.20,0.3945,0.0000,0.3342,0.2120
283.573,3.77,0.0000,-10.79,0.4626,0.0000,0.3555,0.2407
283.709,3.57,0.0000,-10.75,0.4609,0.0000,0.3558,0.2741
283.849,3.48,0.0000,-10.07,0.4316,0.0000,0.3470,0.2916
283.965,4.05,0.0000,-10.56,0.4524,0.0000,0.3535,0.3009
284.099,4.33,0.0000,-9.86,0.4224,0.0000,0.3450,0.3137
284.231,4.18,0.0000,-8.42,0.3609,0.0000,0.3270,0.3280
284.369,3.75,0.0678,-5.79,0.2481,0.0000,0.2747,0.3318
284.522,3.69,0.1232,-5.25,0.2250,0.0000,0.2595,0.3314
284.653,3.45,0.2367,-3.89,0.1669,0.0000,0.2200,0.3221
284.802,3.09,0.3660,-2.87,0.1231,0.0000,0.1925,0.3083
284.919,2.18,0.6539,-2.19,0.0940,0.0000,0.1845,0.2922
285.019,0.81,0.6630,-0.87,0.0372,0.0000,0.1408,0.2796
285.132,1.68,0.6097,-0.66,0.0284,0.0000,0.1317,0.2580
285.253,2.63,0.6593,-1.47,0.0631,0.0000,0.1617,0.2382
285.370,4.21,0.7489,-2.49,0.1066,0.0000,0.2003,0.2210
285.501,3.95,0.7726,-1.38,0.0592,0.0000,0.1641,0.2031
285.605,4.66,0.8473,-0.59,0.0255,0.0000,0.1413,0.1852
285.737,5.88,0.8100,0.24,0.0144,0.0000,0.1170,0.1650
285.854,5.58,0.8320,0.26,0.0159,0.0000,0.1176,0.1541
285.972,5.06,0.7248,0.60,0.0362,0.0000,0.1083,0.1428
286.090,4.39,0.5864,0.34,0.0206,0.0000,0.1041,0.1354
286.191,4.69,0.4432,-0.45,0.0195,0.0000,0.1159,0.1327
286.332,5.66,0.3945,-1.32,0.0565,0.0000,0.1424,0.1319
286.461,4.84,0.1983,-3.50,0.1500,0.0000,0.2055,0.1316
286.598,4.93,0.0000,-3.65,0.1566,0.0000,0.2003,0.1383
286.700,4.53,0.0000,-3.41,0.1460,0.0000,0.1920,0.1454
286.803,4.61,0.0000,-3.80,0.1630,0.0000,0.2053,0.1537
286.904,5.17,0.0730,-2.48,0.1062,0.0000,0.1645,0.1606
287.042,5.21,0.0000,-3.00,0.1286,0.0000,0.1775,0.1640
287.148,5.61,0.0252,-1.06,0.0454,0.0000,0.1137,0.1666
287.275,6.16,0.0795,0.22,0.0132,0.0000,0.0776,0.1611
287.409,7.63,0.1390,0.55,0.0329,0.0000,0.0775,0.1511
287.521,8.12,0.1197,0.64,0.0385,0.0000,0.0757,0.1391
287.644,8.15,0.0870,0.88,0.0531,0.0000,0.0717,0.1266
287.769,8.44,0.1177,1.13,0.0679,0.0000,0.0708,0.1136
287.879,8.47,0.0872,1.33,0.0801,0.0000,0.0672,0.1004
288.002,8.32,0.0574,1.28,0.0769,0.0000,0.0665,0.0860
288.118,8.07,0.0609,1.24,0.0745,0.0000,0.0671,0.0794
288.218,8.45,0.0348,1.25,0.0751,0.0000,0.0658,0.0730
288.320,8.04,0.0246,1.36,0.0818,0.0000,0.0641,0.0710
288.420,7.78,0.0172,1.39,0.0836,0.0000,0.0634,0.0694
288.536,7.89,0.0246,0.84,0.0502,0.0000,0.0699,0.0678
288.676,7.80,0.0552,1.32,0.0793,0.0000,0.0660,0.0668
288.777,7.75,0.0474,1.44,0.0864,0.0000,0.0644,0.0661
288.879,7.63,0.0355,1.30,0.0783,0.0000,0.0653,0.0657
289.012,7.55,0.0268,1.38,0.0830,0.0000,0.0640,0.0654
289.113,7.39,0.0167,1.47,0.0882,0.0000,0.0625,0.0651
289.219,6.87,0.0083,1.11,0.0668,0.0000,0.0657,0.0650
289.338,7.33,0.0317,1.64,0.0981,0.0000,0.0613,0.0647
289.440,6.94,0.0637,1.39,0.0834,0.0000,0.0655,0.0649
289.550,7.21,0.0388,1.51,0.0907,0.0000,0.0630,0.0644
289.654,7.06,0.0230,1.69,0.1012,0.0000,0.0603,0.0637
289.756,6.65,0.0533,1.34,0.0803,0.0000,0.0654,0.0635
289.858,6.52,0.0544,1.25,0.0753,0.0000,0.0663,0.0638
289.975,6.67,0.0342,1.11,0.0669,0.0000,0.0668,0.0640
290.076,6.75,0.0797,0.93,0.0558,0.0000,0.0711,0.0645
290.179,6.06,0.0711,1.00,0.0600,0.0000,0.0699,0.0651
290.285,6.14,0.0857,1.06,0.0636,0.0000,0.0699,0.0654
290.403,6.26,0.0888,1.00,0.0601,0.0000,0.0708,0.0663
290.522,6.13,0.1139,1.13,0.0676,0.0000,0.0708,0.0669
290.654,6.14,0.1087,1.30,0.0779,0.0000,0.0687,0.0680
290.754,6.41,0.1436,1.63,0.0978,0.0000,0.0668,0.0687
290.886,6.65,0.1622,1.61,0.0963,0.0000,0.0681,0.0691
291.025,6.62,0.1471,1.72,0.1032,0.0000,0.0661,0.0693
291.139,6.52,0.1646,1.52,0.0914,0.0000,0.0691,0.0692
291.258,6.56,0.1236,1.48,0.0890,0.0000,0.0676,0.0691
291.387,6.75,0.1259,1.28,0.0769,0.0000,0.0700,0.0689
291.513,7.04,0.0872,1.23,0.0740,0.0000,0.0686,0.0686
291.642,7.41,0.0671,1.12,0.0671,0.0000,0.0689,0.0686
291.759,7.59,0.0013,1.16,0.0694,0.0000,0.0653,0.0685
291.886,7.56,0.0000,0.77,0.0460,0.0000,0.0695,0.0685
292.026,7.12,0.0000,0.24,0.0145,0.0000,0.0752,0.0690
292.128,7.04,0.0000,0.25,0.0149,0.0000,0.0751,0.0697
292.247,7.36,0.0000,0.37,0.0223,0.0000,0.0738,0.0703
292.348,7.73,0.0000,0.38,0.0227,0.0000,0.0737,0.0708
